2025-09-17 12:29:45,833 - === ALL LAYERS MoE Analysis Started ===
2025-09-17 12:29:45,838 - Loading model and tokenizer...
2025-09-17 12:30:18,007 - 
Prompt 1: My body cast a shadow over the grass.
The sun was rising.
2025-09-17 12:30:18,027 - Input tokens: 22
2025-09-17 12:30:18,027 - 
=== MoE Routing Analysis for English - Prompt 1 ===
2025-09-17 12:30:19,516 - Analyzing ALL 48 MoE layers
2025-09-17 12:30:19,544 - Layer  0: Entropy=4.2812, Variance=0.000654, Gini=0.9169, MaxUsage=0.182, ActiveExperts=14
2025-09-17 12:34:09,304 - Layer 25: Entropy=3.7031, Variance=0.001224, Gini=0.9442, MaxUsage=0.333, ActiveExperts=12
2025-09-17 12:34:09,304 - Layer 26: Entropy=3.8438, Variance=0.000878, Gini=0.9378, MaxUsage=0.185, ActiveExperts=12
2025-09-17 12:34:09,305 - Layer 27: Entropy=3.7812, Variance=0.000857, Gini=0.9378, MaxUsage=0.185, ActiveExperts=12
2025-09-17 12:34:09,306 - Layer 28: Entropy=3.8125, Variance=0.001094, Gini=0.9499, MaxUsage=0.222, ActiveExperts=9
2025-09-17 12:34:09,306 - Layer 29: Entropy=3.8750, Variance=0.001699, Gini=0.9586, MaxUsage=0.407, ActiveExperts=10
2025-09-17 12:34:09,307 - Layer 30: Entropy=3.9844, Variance=0.001526, Gini=0.9453, MaxUsage=0.407, ActiveExperts=12
2025-09-17 12:34:09,308 - Layer 31: Entropy=3.9688, Variance=0.000727, Gini=0.9251, MaxUsage=0.185, ActiveExperts=14
2025-09-17 12:34:09,308 - Layer 32: Entropy=3.7344, Variance=0.001202, Gini=0.9552, MaxUsage=0.259, ActiveExperts=9
2025-09-17 12:34:09,309 - Layer 33: Entropy=3.8125, Variance=0.001181, Gini=0.9413, MaxUsage=0.333, ActiveExperts=12
2025-09-17 12:34:09,309 - Layer 34: Entropy=3.8125, Variance=0.001310, Gini=0.9476, MaxUsage=0.333, ActiveExperts=12
2025-09-17 12:34:09,310 - Layer 35: Entropy=3.7344, Variance=0.001699, Gini=0.9673, MaxUsage=0.296, ActiveExperts=7
2025-09-17 12:34:09,311 - Layer 36: Entropy=3.6875, Variance=0.004011, Gini=0.9812, MaxUsage=0.704, ActiveExperts=6
2025-09-17 12:34:09,311 - Layer 37: Entropy=3.4844, Variance=0.001353, Gini=0.9447, MaxUsage=0.370, ActiveExperts=12
2025-09-17 12:34:09,312 - Layer 38: Entropy=3.6719, Variance=0.003989, Gini=0.9800, MaxUsage=0.704, ActiveExperts=6
2025-09-17 12:34:09,313 - Layer 39: Entropy=3.7188, Variance=0.001029, Gini=0.9447, MaxUsage=0.259, ActiveExperts=11
2025-09-17 12:34:09,313 - Layer 40: Entropy=3.7188, Variance=0.001332, Gini=0.9552, MaxUsage=0.333, ActiveExperts=9
2025-09-17 12:34:09,314 - Layer 41: Entropy=3.7812, Variance=0.001008, Gini=0.9401, MaxUsage=0.259, ActiveExperts=12
2025-09-17 12:34:09,315 - Layer 42: Entropy=3.5312, Variance=0.001397, Gini=0.9499, MaxUsage=0.370, ActiveExperts=11
2025-09-17 12:34:09,315 - Layer 43: Entropy=3.6875, Variance=0.001094, Gini=0.9476, MaxUsage=0.259, ActiveExperts=11
2025-09-17 12:34:09,316 - Layer 44: Entropy=3.4688, Variance=0.005717, Gini=0.9881, MaxUsage=0.852, ActiveExperts=4
2025-09-17 12:34:09,316 - Layer 45: Entropy=3.4219, Variance=0.002131, Gini=0.9661, MaxUsage=0.481, ActiveExperts=8
2025-09-17 12:34:09,317 - Layer 46: Entropy=3.5625, Variance=0.004378, Gini=0.9818, MaxUsage=0.741, ActiveExperts=6
2025-09-17 12:34:09,318 - Layer 47: Entropy=3.0156, Variance=0.003622, Gini=0.9829, MaxUsage=0.630, ActiveExperts=5
2025-09-17 12:34:09,318 - 
Prompt 47: האיש חשף מידע אישי בפני המטפל.
הוא סמך על המטפל.
2025-09-17 12:34:09,318 - Input tokens: 28
2025-09-17 12:34:09,319 - 
=== MoE Routing Analysis for Hebrew - Prompt 47 ===
2025-09-17 12:34:10,201 - Analyzing ALL 48 MoE layers
2025-09-17 12:34:10,204 - Layer  0: Entropy=4.2188, Variance=0.000601, Gini=0.9113, MaxUsage=0.143, ActiveExperts=16
2025-09-17 12:34:10,205 - Layer  1: Entropy=4.2188, Variance=0.000541, Gini=0.8906, MaxUsage=0.179, ActiveExperts=19
2025-09-17 12:34:10,206 - Layer  2: Entropy=4.0000, Variance=0.001164, Gini=0.9408, MaxUsage=0.321, ActiveExperts=13
2025-09-17 12:34:10,206 - Layer  3: Entropy=4.0625, Variance=0.000782, Gini=0.9241, MaxUsage=0.214, ActiveExperts=15
2025-09-17 12:34:10,207 - Layer  4: Entropy=4.1250, Variance=0.000702, Gini=0.9213, MaxUsage=0.179, ActiveExperts=15
2025-09-17 12:34:10,208 - Layer  5: Entropy=4.0625, Variance=0.001184, Gini=0.9414, MaxUsage=0.321, ActiveExperts=13
2025-09-17 12:34:10,208 - Layer  6: Entropy=4.3125, Variance=0.000862, Gini=0.9297, MaxUsage=0.250, ActiveExperts=14
2025-09-17 12:34:10,209 - Layer  7: Entropy=4.0625, Variance=0.001465, Gini=0.9593, MaxUsage=0.286, ActiveExperts=9
2025-09-17 12:34:10,210 - Layer  8: Entropy=4.0000, Variance=0.001144, Gini=0.9498, MaxUsage=0.286, ActiveExperts=10
2025-09-17 12:34:10,210 - Layer  9: Entropy=4.0000, Variance=0.001063, Gini=0.9475, MaxUsage=0.250, ActiveExperts=11
2025-09-17 12:34:10,211 - Layer 10: Entropy=4.0625, Variance=0.000702, Gini=0.9213, MaxUsage=0.179, ActiveExperts=15
2025-09-17 12:34:10,212 - Layer 11: Entropy=4.0938, Variance=0.001927, Gini=0.9565, MaxUsage=0.464, ActiveExperts=11
2025-09-17 12:34:10,212 - Layer 12: Entropy=4.0312, Variance=0.002550, Gini=0.9727, MaxUsage=0.536, ActiveExperts=7
2025-09-17 12:34:10,213 - Layer 13: Entropy=3.8594, Variance=0.001345, Gini=0.9498, MaxUsage=0.357, ActiveExperts=11
2025-09-17 12:34:10,213 - Layer 14: Entropy=3.9219, Variance=0.001766, Gini=0.9660, MaxUsage=0.393, ActiveExperts=8
2025-09-17 12:34:10,214 - Layer 15: Entropy=3.8906, Variance=0.000762, Gini=0.9314, MaxUsage=0.143, ActiveExperts=12
2025-09-17 12:34:10,215 - Layer 16: Entropy=3.8281, Variance=0.001003, Gini=0.9448, MaxUsage=0.250, ActiveExperts=11
2025-09-17 12:34:10,215 - Layer 17: Entropy=3.9375, Variance=0.001766, Gini=0.9671, MaxUsage=0.393, ActiveExperts=7
2025-09-17 12:34:10,216 - Layer 18: Entropy=4.1875, Variance=0.000903, Gini=0.9364, MaxUsage=0.214, ActiveExperts=13
2025-09-17 12:34:10,217 - Layer 19: Entropy=3.9375, Variance=0.001626, Gini=0.9665, MaxUsage=0.321, ActiveExperts=7
2025-09-17 12:34:10,217 - Layer 20: Entropy=3.8438, Variance=0.001425, Gini=0.9609, MaxUsage=0.286, ActiveExperts=7
2025-09-17 12:34:10,218 - Layer 21: Entropy=3.9375, Variance=0.001445, Gini=0.9542, MaxUsage=0.321, ActiveExperts=11
2025-09-17 12:34:10,219 - Layer 22: Entropy=3.8750, Variance=0.000742, Gini=0.9224, MaxUsage=0.179, ActiveExperts=15
2025-09-17 12:34:10,219 - Layer 23: Entropy=3.8438, Variance=0.001124, Gini=0.9526, MaxUsage=0.250, ActiveExperts=9
2025-09-17 12:34:10,220 - Layer 24: Entropy=3.9688, Variance=0.002690, Gini=0.9754, MaxUsage=0.536, ActiveExperts=7
2025-09-17 12:34:10,220 - Layer 25: Entropy=3.7188, Variance=0.000782, Gini=0.9286, MaxUsage=0.179, ActiveExperts=14
2025-09-17 12:34:10,221 - Layer 26: Entropy=3.8750, Variance=0.000742, Gini=0.9286, MaxUsage=0.179, ActiveExperts=13
2025-09-17 12:34:10,222 - Layer 27: Entropy=3.7656, Variance=0.001244, Gini=0.9537, MaxUsage=0.286, ActiveExperts=10
2025-09-17 12:34:10,222 - Layer 28: Entropy=3.7969, Variance=0.000802, Gini=0.9291, MaxUsage=0.179, ActiveExperts=14
2025-09-17 12:34:10,223 - Layer 29: Entropy=3.8438, Variance=0.001124, Gini=0.9515, MaxUsage=0.214, ActiveExperts=10
2025-09-17 12:34:10,224 - Layer 30: Entropy=3.9844, Variance=0.000722, Gini=0.9275, MaxUsage=0.179, ActiveExperts=13
2025-09-17 12:34:10,224 - Layer 31: Entropy=3.9062, Variance=0.001345, Gini=0.9498, MaxUsage=0.357, ActiveExperts=11
2025-09-17 12:34:10,225 - Layer 32: Entropy=3.7656, Variance=0.000923, Gini=0.9381, MaxUsage=0.250, ActiveExperts=11
2025-09-17 12:34:10,225 - Layer 33: Entropy=3.7656, Variance=0.000923, Gini=0.9425, MaxUsage=0.214, ActiveExperts=11
2025-09-17 12:34:10,226 - Layer 34: Entropy=3.7500, Variance=0.000883, Gini=0.9336, MaxUsage=0.250, ActiveExperts=13
2025-09-17 12:34:10,227 - Layer 35: Entropy=3.7344, Variance=0.002449, Gini=0.9766, MaxUsage=0.464, ActiveExperts=5
2025-09-17 12:34:10,227 - Layer 36: Entropy=3.7031, Variance=0.003092, Gini=0.9754, MaxUsage=0.607, ActiveExperts=7
2025-09-17 12:34:10,228 - Layer 37: Entropy=3.5000, Variance=0.001586, Gini=0.9581, MaxUsage=0.393, ActiveExperts=9
2025-09-17 12:34:10,229 - Layer 38: Entropy=3.6719, Variance=0.003795, Gini=0.9816, MaxUsage=0.679, ActiveExperts=5
2025-09-17 12:34:10,229 - Layer 39: Entropy=3.7031, Variance=0.001304, Gini=0.9453, MaxUsage=0.357, ActiveExperts=12
2025-09-17 12:34:10,230 - Layer 40: Entropy=3.7031, Variance=0.002068, Gini=0.9682, MaxUsage=0.464, ActiveExperts=7
2025-09-17 12:34:10,230 - Layer 41: Entropy=3.7500, Variance=0.000561, Gini=0.9079, MaxUsage=0.143, ActiveExperts=16
2025-09-17 12:34:10,231 - Layer 42: Entropy=3.5312, Variance=0.001545, Gini=0.9554, MaxUsage=0.393, ActiveExperts=10
2025-09-17 12:34:10,232 - Layer 43: Entropy=3.7188, Variance=0.001706, Gini=0.9648, MaxUsage=0.393, ActiveExperts=7
2025-09-17 12:34:10,232 - Layer 44: Entropy=3.5000, Variance=0.005824, Gini=0.9894, MaxUsage=0.857, ActiveExperts=3
2025-09-17 12:34:10,233 - Layer 45: Entropy=3.5000, Variance=0.001827, Gini=0.9609, MaxUsage=0.429, ActiveExperts=10
2025-09-17 12:34:10,234 - Layer 46: Entropy=3.5938, Variance=0.004177, Gini=0.9838, MaxUsage=0.714, ActiveExperts=4
2025-09-17 12:34:10,234 - Layer 47: Entropy=2.9844, Variance=0.003715, Gini=0.9833, MaxUsage=0.643, ActiveExperts=5
2025-09-17 12:34:10,234 - 
Prompt 48: ניגשתי אל האיש.
הוא נראה מוכר.
2025-09-17 12:34:10,235 - Input tokens: 18
2025-09-17 12:34:10,235 - 
=== MoE Routing Analysis for Hebrew - Prompt 48 ===
2025-09-17 12:34:10,996 - Analyzing ALL 48 MoE layers
2025-09-17 12:34:10,998 - Layer  0: Entropy=4.2500, Variance=0.000959, Gini=0.9323, MaxUsage=0.278, ActiveExperts=12
2025-09-17 12:34:10,999 - Layer  1: Entropy=4.1562, Variance=0.000716, Gini=0.9123, MaxUsage=0.222, ActiveExperts=14
2025-09-17 12:34:11,000 - Layer  2: Entropy=3.8438, Variance=0.001056, Gini=0.9444, MaxUsage=0.278, ActiveExperts=10
2025-09-17 12:34:11,000 - Layer  3: Entropy=3.8438, Variance=0.000765, Gini=0.9288, MaxUsage=0.167, ActiveExperts=12
2025-09-17 12:34:11,001 - Layer  4: Entropy=4.0312, Variance=0.000668, Gini=0.9193, MaxUsage=0.167, ActiveExperts=13
2025-09-17 12:34:11,002 - Layer  5: Entropy=3.9688, Variance=0.001591, Gini=0.9575, MaxUsage=0.389, ActiveExperts=9
2025-09-17 12:34:11,002 - Layer  6: Entropy=4.2188, Variance=0.000765, Gini=0.9288, MaxUsage=0.167, ActiveExperts=12
2025-09-17 12:34:11,003 - Layer  7: Entropy=3.9375, Variance=0.001348, Gini=0.9592, MaxUsage=0.278, ActiveExperts=8
2025-09-17 12:34:11,004 - Layer  8: Entropy=3.9531, Variance=0.001299, Gini=0.9549, MaxUsage=0.278, ActiveExperts=9
2025-09-17 12:34:11,004 - Layer  9: Entropy=3.9219, Variance=0.000668, Gini=0.9193, MaxUsage=0.167, ActiveExperts=13
2025-09-17 12:34:11,005 - Layer 10: Entropy=3.9688, Variance=0.000862, Gini=0.9366, MaxUsage=0.167, ActiveExperts=11
2025-09-17 12:34:11,006 - Layer 11: Entropy=4.0625, Variance=0.001445, Gini=0.9601, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,006 - Layer 12: Entropy=3.9844, Variance=0.001445, Gini=0.9601, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,007 - Layer 13: Entropy=3.7812, Variance=0.001154, Gini=0.9531, MaxUsage=0.222, ActiveExperts=8
2025-09-17 12:34:11,008 - Layer 14: Entropy=3.8594, Variance=0.001251, Gini=0.9566, MaxUsage=0.278, ActiveExperts=8
2025-09-17 12:34:11,008 - Layer 15: Entropy=3.8438, Variance=0.001251, Gini=0.9566, MaxUsage=0.278, ActiveExperts=8
2025-09-17 12:34:11,009 - Layer 16: Entropy=3.8125, Variance=0.001397, Gini=0.9618, MaxUsage=0.278, ActiveExperts=7
2025-09-17 12:34:11,009 - Layer 17: Entropy=3.8594, Variance=0.001688, Gini=0.9644, MaxUsage=0.389, ActiveExperts=7
2025-09-17 12:34:11,010 - Layer 18: Entropy=4.0938, Variance=0.000765, Gini=0.9288, MaxUsage=0.167, ActiveExperts=12
2025-09-17 12:34:11,011 - Layer 19: Entropy=3.8750, Variance=0.001445, Gini=0.9601, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,011 - Layer 20: Entropy=3.7500, Variance=0.001737, Gini=0.9653, MaxUsage=0.389, ActiveExperts=6
2025-09-17 12:34:11,012 - Layer 21: Entropy=3.8750, Variance=0.001056, Gini=0.9497, MaxUsage=0.222, ActiveExperts=9
2025-09-17 12:34:11,013 - Layer 22: Entropy=3.7812, Variance=0.001640, Gini=0.9670, MaxUsage=0.333, ActiveExperts=6
2025-09-17 12:34:11,013 - Layer 23: Entropy=3.7656, Variance=0.001251, Gini=0.9566, MaxUsage=0.278, ActiveExperts=8
2025-09-17 12:34:11,014 - Layer 24: Entropy=3.8438, Variance=0.001591, Gini=0.9661, MaxUsage=0.278, ActiveExperts=6
2025-09-17 12:34:11,015 - Layer 25: Entropy=3.6250, Variance=0.000765, Gini=0.9314, MaxUsage=0.167, ActiveExperts=11
2025-09-17 12:34:11,015 - Layer 26: Entropy=3.7656, Variance=0.000668, Gini=0.9219, MaxUsage=0.111, ActiveExperts=12
2025-09-17 12:34:11,016 - Layer 27: Entropy=3.7031, Variance=0.001494, Gini=0.9609, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,016 - Layer 28: Entropy=3.7500, Variance=0.001056, Gini=0.9444, MaxUsage=0.278, ActiveExperts=10
2025-09-17 12:34:11,017 - Layer 29: Entropy=3.8125, Variance=0.001542, Gini=0.9557, MaxUsage=0.389, ActiveExperts=9
2025-09-17 12:34:11,018 - Layer 30: Entropy=3.9219, Variance=0.000911, Gini=0.9418, MaxUsage=0.167, ActiveExperts=9
2025-09-17 12:34:11,018 - Layer 31: Entropy=3.8750, Variance=0.001105, Gini=0.9479, MaxUsage=0.278, ActiveExperts=9
2025-09-17 12:34:11,019 - Layer 32: Entropy=3.6875, Variance=0.002223, Gini=0.9748, MaxUsage=0.444, ActiveExperts=5
2025-09-17 12:34:11,020 - Layer 33: Entropy=3.7031, Variance=0.000959, Gini=0.9436, MaxUsage=0.222, ActiveExperts=10
2025-09-17 12:34:11,020 - Layer 34: Entropy=3.7031, Variance=0.000959, Gini=0.9436, MaxUsage=0.222, ActiveExperts=10
2025-09-17 12:34:11,021 - Layer 35: Entropy=3.7344, Variance=0.001494, Gini=0.9627, MaxUsage=0.333, ActiveExperts=7
2025-09-17 12:34:11,021 - Layer 36: Entropy=3.5625, Variance=0.001688, Gini=0.9644, MaxUsage=0.389, ActiveExperts=7
2025-09-17 12:34:11,022 - Layer 37: Entropy=3.4062, Variance=0.001397, Gini=0.9583, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,023 - Layer 38: Entropy=3.5469, Variance=0.001931, Gini=0.9644, MaxUsage=0.444, ActiveExperts=8
2025-09-17 12:34:11,023 - Layer 39: Entropy=3.5469, Variance=0.001299, Gini=0.9497, MaxUsage=0.333, ActiveExperts=10
2025-09-17 12:34:11,024 - Layer 40: Entropy=3.5625, Variance=0.001251, Gini=0.9479, MaxUsage=0.333, ActiveExperts=10
2025-09-17 12:34:11,025 - Layer 41: Entropy=3.6719, Variance=0.000716, Gini=0.9210, MaxUsage=0.167, ActiveExperts=13
2025-09-17 12:34:11,025 - Layer 42: Entropy=3.4688, Variance=0.002660, Gini=0.9714, MaxUsage=0.556, ActiveExperts=7
2025-09-17 12:34:11,026 - Layer 43: Entropy=3.6719, Variance=0.001202, Gini=0.9540, MaxUsage=0.278, ActiveExperts=8
2025-09-17 12:34:11,026 - Layer 44: Entropy=3.4375, Variance=0.005528, Gini=0.9887, MaxUsage=0.833, ActiveExperts=3
2025-09-17 12:34:11,027 - Layer 45: Entropy=3.5312, Variance=0.001445, Gini=0.9601, MaxUsage=0.333, ActiveExperts=8
2025-09-17 12:34:11,028 - Layer 46: Entropy=3.4844, Variance=0.004216, Gini=0.9826, MaxUsage=0.722, ActiveExperts=5
2025-09-17 12:34:11,028 - Layer 47: Entropy=3.0469, Variance=0.004216, Gini=0.9826, MaxUsage=0.722, ActiveExperts=5
2025-09-17 12:34:11,029 - 
Prompt 49: החימר התקשה.
הקדר הכניס את החימר לתנור.
2025-09-17 12:34:11,029 - Input tokens: 26
2025-09-17 12:34:11,029 - 
=== MoE Routing Analysis for Hebrew - Prompt 49 ===
2025-09-17 12:34:11,903 - Analyzing ALL 48 MoE layers
2025-09-17 12:34:11,906 - Layer  0: Entropy=4.2188, Variance=0.000614, Gini=0.9075, MaxUsage=0.192, ActiveExperts=16
2025-09-17 12:34:11,907 - Layer  1: Entropy=4.1875, Variance=0.000614, Gini=0.9105, MaxUsage=0.154, ActiveExperts=16
2025-09-17 12:34:11,908 - Layer  2: Entropy=4.0000, Variance=0.001196, Gini=0.9333, MaxUsage=0.346, ActiveExperts=14
2025-09-17 12:34:11,909 - Layer  3: Entropy=4.1562, Variance=0.000567, Gini=0.9069, MaxUsage=0.154, ActiveExperts=16
2025-09-17 12:34:11,909 - Layer  4: Entropy=4.1562, Variance=0.000847, Gini=0.9363, MaxUsage=0.192, ActiveExperts=12
2025-09-17 12:34:11,910 - Layer  5: Entropy=4.1250, Variance=0.001616, Gini=0.9621, MaxUsage=0.385, ActiveExperts=8
2025-09-17 12:34:11,911 - Layer  6: Entropy=4.2812, Variance=0.001010, Gini=0.9417, MaxUsage=0.269, ActiveExperts=10
2025-09-17 12:34:11,911 - Layer  7: Entropy=4.1875, Variance=0.001383, Gini=0.9555, MaxUsage=0.346, ActiveExperts=9
2025-09-17 12:34:11,912 - Layer  8: Entropy=4.0312, Variance=0.000754, Gini=0.9315, MaxUsage=0.154, ActiveExperts=12
2025-09-17 12:34:11,912 - Layer  9: Entropy=4.0312, Variance=0.000940, Gini=0.9303, MaxUsage=0.269, ActiveExperts=14
2025-09-17 12:34:11,913 - Layer 10: Entropy=4.1250, Variance=0.000707, Gini=0.9261, MaxUsage=0.154, ActiveExperts=13
2025-09-17 12:34:11,914 - Layer 11: Entropy=4.0938, Variance=0.002478, Gini=0.9663, MaxUsage=0.538, ActiveExperts=9
2025-09-17 12:34:11,914 - Layer 12: Entropy=4.0625, Variance=0.001919, Gini=0.9585, MaxUsage=0.462, ActiveExperts=10
2025-09-17 12:34:11,915 - Layer 13: Entropy=3.8750, Variance=0.001150, Gini=0.9441, MaxUsage=0.269, ActiveExperts=12
2025-09-17 12:34:11,916 - Layer 14: Entropy=3.9375, Variance=0.001732, Gini=0.9579, MaxUsage=0.423, ActiveExperts=10
2025-09-17 12:34:11,916 - Layer 15: Entropy=3.9844, Variance=0.000731, Gini=0.9237, MaxUsage=0.192, ActiveExperts=14
2025-09-17 12:34:11,917 - Layer 16: Entropy=3.8281, Variance=0.002105, Gini=0.9688, MaxUsage=0.462, ActiveExperts=7
2025-09-17 12:34:11,918 - Layer 17: Entropy=4.0625, Variance=0.001243, Gini=0.9429, MaxUsage=0.346, ActiveExperts=12
2025-09-17 12:34:11,918 - Layer 18: Entropy=4.1250, Variance=0.001057, Gini=0.9357, MaxUsage=0.308, ActiveExperts=12
2025-09-17 12:34:11,919 - Layer 19: Entropy=3.9531, Variance=0.001336, Gini=0.9603, MaxUsage=0.269, ActiveExperts=7
2025-09-17 12:34:11,920 - Layer 20: Entropy=3.7969, Variance=0.001499, Gini=0.9603, MaxUsage=0.308, ActiveExperts=9
2025-09-17 12:34:11,920 - Layer 21: Entropy=3.9531, Variance=0.001220, Gini=0.9459, MaxUsage=0.308, ActiveExperts=12
2025-09-17 12:34:11,921 - Layer 22: Entropy=3.9062, Variance=0.001220, Gini=0.9387, MaxUsage=0.346, ActiveExperts=13
2025-09-17 12:34:11,921 - Layer 23: Entropy=3.8594, Variance=0.001010, Gini=0.9423, MaxUsage=0.231, ActiveExperts=12
2025-09-17 12:34:11,922 - Layer 24: Entropy=3.9375, Variance=0.003200, Gini=0.9766, MaxUsage=0.615, ActiveExperts=7
2025-09-17 12:34:11,923 - Layer 25: Entropy=3.7344, Variance=0.000870, Gini=0.9381, MaxUsage=0.192, ActiveExperts=12
2025-09-17 12:34:11,923 - Layer 26: Entropy=3.8750, Variance=0.000684, Gini=0.9249, MaxUsage=0.154, ActiveExperts=13
2025-09-17 12:34:11,924 - Layer 27: Entropy=3.8281, Variance=0.001150, Gini=0.9465, MaxUsage=0.308, ActiveExperts=10
2025-09-17 12:34:11,925 - Layer 28: Entropy=3.7969, Variance=0.001616, Gini=0.9609, MaxUsage=0.385, ActiveExperts=9
2025-09-17 12:34:11,925 - Layer 29: Entropy=3.9688, Variance=0.000894, Gini=0.9303, MaxUsage=0.231, ActiveExperts=14
2025-09-17 12:34:11,926 - Layer 30: Entropy=4.0000, Variance=0.001313, Gini=0.9465, MaxUsage=0.346, ActiveExperts=12
2025-09-17 12:34:11,927 - Layer 31: Entropy=3.9219, Variance=0.001406, Gini=0.9591, MaxUsage=0.308, ActiveExperts=9
2025-09-17 12:34:11,927 - Layer 32: Entropy=3.7812, Variance=0.000917, Gini=0.9357, MaxUsage=0.231, ActiveExperts=13
2025-09-17 12:34:11,928 - Layer 33: Entropy=3.8281, Variance=0.001196, Gini=0.9495, MaxUsage=0.269, ActiveExperts=11
2025-09-17 12:34:11,928 - Layer 34: Entropy=3.8281, Variance=0.001196, Gini=0.9543, MaxUsage=0.269, ActiveExperts=9
2025-09-17 12:34:11,929 - Layer 35: Entropy=3.7500, Variance=0.001895, Gini=0.9694, MaxUsage=0.385, ActiveExperts=7
2025-09-17 12:34:11,930 - Layer 36: Entropy=3.7188, Variance=0.003177, Gini=0.9766, MaxUsage=0.615, ActiveExperts=6
2025-09-17 12:34:11,930 - Layer 37: Entropy=3.5156, Variance=0.001010, Gini=0.9411, MaxUsage=0.269, ActiveExperts=12
2025-09-17 12:34:11,931 - Layer 38: Entropy=3.6250, Variance=0.003899, Gini=0.9808, MaxUsage=0.692, ActiveExperts=6
2025-09-17 12:34:11,932 - Layer 39: Entropy=3.7031, Variance=0.001639, Gini=0.9483, MaxUsage=0.423, ActiveExperts=12
2025-09-17 12:34:11,932 - Layer 40: Entropy=3.6719, Variance=0.000964, Gini=0.9441, MaxUsage=0.231, ActiveExperts=10
2025-09-17 12:34:11,933 - Layer 41: Entropy=3.7969, Variance=0.000731, Gini=0.9165, MaxUsage=0.231, ActiveExperts=15
2025-09-17 12:34:11,934 - Layer 42: Entropy=3.5625, Variance=0.001150, Gini=0.9441, MaxUsage=0.308, ActiveExperts=12
2025-09-17 12:34:11,934 - Layer 43: Entropy=3.7344, Variance=0.001243, Gini=0.9525, MaxUsage=0.308, ActiveExperts=10
2025-09-17 12:34:11,935 - Layer 44: Entropy=3.5156, Variance=0.004691, Gini=0.9826, MaxUsage=0.769, ActiveExperts=6
2025-09-17 12:34:11,936 - Layer 45: Entropy=3.5000, Variance=0.002175, Gini=0.9609, MaxUsage=0.500, ActiveExperts=10
2025-09-17 12:34:11,936 - Layer 46: Entropy=3.5625, Variance=0.003479, Gini=0.9760, MaxUsage=0.654, ActiveExperts=7
2025-09-17 12:34:11,937 - Layer 47: Entropy=3.0312, Variance=0.003479, Gini=0.9742, MaxUsage=0.654, ActiveExperts=8
2025-09-17 12:34:11,937 - 
Prompt 50: התבלבלו בין האישה לבין אחותה.
האישה נראתה כמו אחותה.
2025-09-17 12:34:11,938 - Input tokens: 31
2025-09-17 12:34:11,938 - 
=== MoE Routing Analysis for Hebrew - Prompt 50 ===
2025-09-17 12:34:12,824 - Analyzing ALL 48 MoE layers
2025-09-17 12:34:12,827 - Layer  0: Entropy=4.2500, Variance=0.000717, Gini=0.9186, MaxUsage=0.194, ActiveExperts=16
2025-09-17 12:34:12,828 - Layer  1: Entropy=4.2500, Variance=0.000602, Gini=0.9095, MaxUsage=0.129, ActiveExperts=17
2025-09-17 12:34:12,828 - Layer  2: Entropy=4.0312, Variance=0.001389, Gini=0.9458, MaxUsage=0.355, ActiveExperts=13
2025-09-17 12:34:12,829 - Layer  3: Entropy=4.0938, Variance=0.000586, Gini=0.9105, MaxUsage=0.161, ActiveExperts=16
2025-09-17 12:34:12,830 - Layer  4: Entropy=4.1562, Variance=0.000717, Gini=0.9186, MaxUsage=0.194, ActiveExperts=16
2025-09-17 12:34:12,830 - Layer  5: Entropy=4.0625, Variance=0.001864, Gini=0.9574, MaxUsage=0.452, ActiveExperts=11
2025-09-17 12:34:12,831 - Layer  6: Entropy=4.2500, Variance=0.001553, Gini=0.9554, MaxUsage=0.387, ActiveExperts=11
2025-09-17 12:34:12,832 - Layer  7: Entropy=4.0625, Variance=0.001733, Gini=0.9640, MaxUsage=0.387, ActiveExperts=8
2025-09-17 12:34:12,832 - Layer  8: Entropy=3.9844, Variance=0.001077, Gini=0.9478, MaxUsage=0.258, ActiveExperts=11
2025-09-17 12:34:12,833 - Layer  9: Entropy=4.0312, Variance=0.000553, Gini=0.9060, MaxUsage=0.129, ActiveExperts=17
2025-09-17 12:34:12,834 - Layer 10: Entropy=4.0938, Variance=0.000487, Gini=0.8954, MaxUsage=0.129, ActiveExperts=17
2025-09-17 12:34:12,834 - Layer 11: Entropy=4.0938, Variance=0.003027, Gini=0.9630, MaxUsage=0.613, ActiveExperts=11
2025-09-17 12:34:12,835 - Layer 12: Entropy=4.0000, Variance=0.002569, Gini=0.9680, MaxUsage=0.548, ActiveExperts=9
2025-09-17 12:34:12,836 - Layer 13: Entropy=3.8594, Variance=0.001553, Gini=0.9524, MaxUsage=0.387, ActiveExperts=12
2025-09-17 12:34:12,836 - Layer 14: Entropy=3.9062, Variance=0.001454, Gini=0.9549, MaxUsage=0.355, ActiveExperts=11
2025-09-17 12:34:12,837 - Layer 15: Entropy=3.9844, Variance=0.000979, Gini=0.9453, MaxUsage=0.194, ActiveExperts=11
